2021-10-01T09:40:42.107+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,19,Default task
2021-10-01T09:40:42.145+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,18,Default task
2021-10-01T09:40:42.184+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,17,Default task
2021-10-01T09:40:42.216+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,16,Default task
2021-10-01T09:40:42.245+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,15,Default task
2021-10-01T09:40:42.285+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,14,Default task
2021-10-01T09:40:42.311+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,13,Default task
2021-10-01T09:40:42.349+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,12,Default task
2021-10-01T09:40:42.369+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,11,Default task
2021-10-01T09:40:42.415+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,10,Default task
2021-10-01T09:40:42.446+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,9,Default task
2021-10-01T09:40:42.611+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,8,Default task
2021-10-01T09:40:42.794+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,7,Default task
2021-10-01T09:40:42.971+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,6,Default task
2021-10-01T09:40:43.151+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,5,Default task
2021-10-01T09:41:08.060+09:00,User,Action,EditorChooseLookupItemReplace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,29,Default task
2021-10-01T09:41:16.947+09:00,User,Action,EditorChooseLookupItemReplace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,58,Default task
2021-10-01T09:41:17.219+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,58,Default task
2021-10-01T09:41:17.846+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,60,Default task
2021-10-01T09:41:23.241+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,60,Default task
2021-10-01T09:41:28.641+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,0,19,Default task
2021-10-01T09:41:32.258+09:00,User,Action,EditorDown,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,1,12,Default task
2021-10-01T09:41:32.675+09:00,User,Action,EditorChooseLookupItemReplace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,1,12,Default task
2021-10-01T09:41:36.319+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,0,0,Default task
2021-10-01T09:41:37.812+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,1,0,Default task
2021-10-01T09:41:38.572+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,0,0,Default task
2021-10-01T09:41:39.554+09:00,User,Action,EditorTab,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,5,0,Default task
2021-10-01T09:41:48.309+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,Student::main,5,35,Default task
2021-10-01T09:41:49.638+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,Student::main,5,41,Default task
2021-10-01T09:41:50.156+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,Student::main,5,43,Default task
2021-10-01T09:41:54.251+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,Student::main,6,21,Default task
2021-10-01T09:41:54.363+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,Student::main,6,20,Default task
2021-10-01T09:42:00.506+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,Student::main,6,32,Default task
2021-10-01T09:42:02.239+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,Student::main,6,35,Default task
2021-10-01T09:42:03.167+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,Student::main,6,36,Default task
2021-10-01T09:42:03.927+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,Student::main,6,35,Default task
2021-10-01T09:42:04.061+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,Student::main,6,34,Default task
2021-10-01T09:42:04.310+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,Student::main,6,33,Default task
2021-10-01T09:42:05.569+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,Student::main,6,35,Default task
2021-10-01T09:42:08.539+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,Student::main,6,41,Default task
2021-10-01T09:42:09.123+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,Student::main,6,43,Default task
2021-10-01T09:42:10.349+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,1,0,Default task
2021-10-01T09:42:10.845+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,2,0,Default task
2021-10-01T09:42:10.883+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,3,0,Default task
2021-10-01T09:42:10.919+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,0,Default task
2021-10-01T09:42:10.959+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,5,0,Default task
2021-10-01T09:42:11.020+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,6,0,Default task
2021-10-01T09:42:11.054+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,7,0,Default task
2021-10-01T09:42:11.098+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,8,0,Default task
2021-10-01T09:42:11.120+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,9,0,Default task
2021-10-01T09:42:11.162+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,10,0,Default task
2021-10-01T09:42:11.179+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,11,0,Default task
2021-10-01T09:42:11.311+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,12,0,Default task
2021-10-01T09:42:17.496+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,2,13,Default task
2021-10-01T09:42:18.011+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,3,4,Default task
2021-10-01T09:42:28.340+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,3,24,Default task
2021-10-01T09:42:29.404+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,5,Default task
2021-10-01T09:42:34.729+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,4,22,Default task
2021-10-01T09:42:34.908+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,5,4,Default task
2021-10-01T09:42:38.151+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,6,20,Default task
2021-10-01T09:42:41.186+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,6,31,Default task
2021-10-01T09:42:47.711+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,7,29,Default task
2021-10-01T09:42:47.914+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,8,4,Default task
2021-10-01T09:42:48.950+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,9,5,Default task
2021-10-01T09:42:49.623+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,9,4,Default task
2021-10-01T09:42:50.568+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,8,4,Default task
2021-10-01T09:42:54.977+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,9,27,Default task
2021-10-01T09:42:55.586+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,9,29,Default task
2021-10-01T09:42:59.659+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,10,18,Default task
2021-10-01T09:43:06.460+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,10,32,Default task
2021-10-01T09:43:07.493+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,10,34,Default task
2021-10-01T09:43:08.545+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,10,34,Default task
2021-10-01T09:43:09.223+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,10,35,Default task
2021-10-01T09:43:18.423+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,10,55,Default task
2021-10-01T09:43:21.056+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,10,61,Default task
2021-10-01T09:43:22.070+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,10,62,Default task
2021-10-01T09:43:24.336+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,10,61,Default task
2021-10-01T09:43:33.453+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,10,83,Default task
2021-10-01T09:43:33.835+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,10,85,Default task
2021-10-01T09:43:41.688+09:00,User,Action,EditorChooseLookupItemReplace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,11,35,Default task
2021-10-01T09:43:43.645+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,11,44,Default task
2021-10-01T09:43:44.185+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,11,46,Default task
2021-10-01T09:43:53.902+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,22,Default task
2021-10-01T09:43:54.673+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,22,Default task
2021-10-01T09:43:59.869+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,34,Default task
2021-10-01T09:44:01.668+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,39,Default task
2021-10-01T09:44:02.180+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,38,Default task
2021-10-01T09:44:02.210+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,37,Default task
2021-10-01T09:44:02.249+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,36,Default task
2021-10-01T09:44:02.272+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,35,Default task
2021-10-01T09:44:02.303+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,34,Default task
2021-10-01T09:44:02.334+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,33,Default task
2021-10-01T09:44:02.380+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,32,Default task
2021-10-01T09:44:02.411+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,31,Default task
2021-10-01T09:44:02.441+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,30,Default task
2021-10-01T09:44:02.473+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,29,Default task
2021-10-01T09:44:02.504+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,28,Default task
2021-10-01T09:44:02.535+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,27,Default task
2021-10-01T09:44:02.568+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,26,Default task
2021-10-01T09:44:02.599+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,25,Default task
2021-10-01T09:44:02.646+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,24,Default task
2021-10-01T09:44:02.675+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,23,Default task
2021-10-01T09:44:02.707+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,22,Default task
2021-10-01T09:44:02.738+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,21,Default task
2021-10-01T09:44:02.770+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,20,Default task
2021-10-01T09:44:02.802+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,19,Default task
2021-10-01T09:44:02.833+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,18,Default task
2021-10-01T09:44:02.864+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,17,Default task
2021-10-01T09:44:02.896+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,16,Default task
2021-10-01T09:44:02.928+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,15,Default task
2021-10-01T09:44:02.974+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,14,Default task
2021-10-01T09:44:03.007+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,13,Default task
2021-10-01T09:44:03.223+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,12,Default task
2021-10-01T09:44:03.380+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,13,Default task
2021-10-01T09:44:03.537+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,14,Default task
2021-10-01T09:44:03.897+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,15,Default task
2021-10-01T09:44:04.030+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,14,Default task
2021-10-01T09:44:04.166+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,12,13,Default task
2021-10-01T09:44:07.514+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,11,42,Default task
2021-10-01T09:44:08.240+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,11,42,Default task
2021-10-01T09:44:18.424+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,13,9,Default task
2021-10-01T09:44:19.241+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,14,10,Default task
2021-10-01T09:44:19.375+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,14,9,Default task
2021-10-01T09:44:21.717+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,14,16,Default task
2021-10-01T09:44:22.841+09:00,User,Action,EditorDown,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::toString,14,19,Default task
2021-10-01T09:44:23.156+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,15,5,Default task
2021-10-01T09:44:24.605+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,16,4,Default task
2021-10-01T09:47:07.492+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,28,0,Default task
2021-10-01T09:47:07.588+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,27,0,Default task
2021-10-01T09:47:07.768+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,26,0,Default task
2021-10-01T09:47:07.926+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,25,0,Default task
2021-10-01T09:47:08.128+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,24,0,Default task
2021-10-01T09:47:08.335+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,23,0,Default task
2021-10-01T09:47:08.514+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,22,0,Default task
2021-10-01T09:47:08.701+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,21,0,Default task
2021-10-01T09:47:08.938+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,20,0,Default task
2021-10-01T09:47:12.826+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,21,22,Default task
2021-10-01T09:47:17.691+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,22,24,Default task
2021-10-01T09:47:21.951+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,23,21,Default task
2021-10-01T09:47:22.266+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,23,21,Default task
2021-10-01T09:47:22.843+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,24,4,Default task
2021-10-01T09:47:56.003+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,7,29,Default task
2021-10-01T09:47:58.973+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,8,4,Default task
2021-10-01T09:48:01.567+09:00,User,Action,EditorChooseLookupItemReplace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,,9,7,Default task
2021-10-01T09:48:07.371+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::School,9,18,Default task
2021-10-01T09:48:07.461+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/Student.java,School::School,9,17,Default task
